sample,System,Year,LPI_final,CI_high,CI_low
10,Global,1985,0.56751468157083,0.681136316769705,0.681136316769705
10,Global,1986,0.553537200147593,0.668384810535002,0.668384810535002
10,Global,1987,0.530488796961932,0.646957595276995,0.646957595276995
10,Global,1988,0.500350012847379,0.620856335380496,0.620856335380496
10,Global,1989,0.483488717537079,0.609856614946671,0.609856614946671
10,Global,1990,0.4859478691805,0.615222291049322,0.615222291049322
10,Global,1991,0.475152680250897,0.597099598748033,0.597099598748033
10,Global,1992,0.466592942807167,0.583457987120688,0.583457987120688
10,Global,1993,0.460088518687289,0.5772220254616,0.5772220254616
10,Global,1994,0.428671100834714,0.546471655190441,0.546471655190441
10,Global,1995,0.419507797626712,0.537573137705011,0.537573137705011
10,Global,1996,0.406297405370318,0.522529747068038,0.522529747068038
10,Global,1997,0.398055279965721,0.509726588824856,0.509726588824856
10,Global,1998,0.37963764734325,0.490620761036454,0.490620761036454
10,Global,1999,0.368801097634038,0.475606552271229,0.475606552271229
10,Global,2000,0.358837198450356,0.464603234437547,0.464603234437547
10,Global,2001,0.346673661142497,0.452986306198357,0.452986306198357
10,Global,2002,0.325781865941962,0.433828898150908,0.433828898150908
10,Global,2003,0.320052038582918,0.429764302458318,0.429764302458318
10,Global,2004,0.31384591870755,0.426444647864822,0.426444647864822
10,Global,2005,0.298249719669546,0.406705014596078,0.406705014596078
10,Global,2006,0.288368424873424,0.391023589977031,0.391023589977031
10,Global,2007,0.273563854178013,0.380891570373044,0.380891570373044
10,Global,2008,0.263577758893887,0.36921791302042,0.36921791302042
10,Global,2009,0.260194669847495,0.359388949375689,0.359388949375689
10,Global,2010,0.251456546949091,0.353271986992009,0.353271986992009
10,Global,2011,0.234171246744077,0.335224949401307,0.335224949401307
10,Global,2012,0.221565676703763,0.321432498179006,0.321432498179006
10,Global,2013,0.217472642404558,0.318935452841643,0.318935452841643
10,Global,2014,0.210213143762711,0.316530634925749,0.316530634925749
10,Global,2015,0.213778457141066,0.328676113651861,0.328676113651861
10,Global,2016,0.207542968570171,0.321540752839258,0.321540752839258
11,Global,1970,1,1,1
11,Global,1971,1.00753645978419,0.979758827787722,0.979758827787722
11,Global,1972,1.01697395161084,0.971385790032527,0.971385790032527
11,Global,1973,0.988715601088511,0.954288754326971,0.954288754326971
11,Global,1974,0.964070685794033,0.938241139049362,0.938241139049362
11,Global,1975,0.956851881045159,0.933993178770404,0.933993178770404
11,Global,1976,0.942658654183579,0.908488682722145,0.908488682722145
11,Global,1977,0.914686568821905,0.880997526961841,0.880997526961841
11,Global,1978,0.872233489312232,0.847765146859123,0.847765146859123
11,Global,1979,0.842172722988635,0.829937922151802,0.829937922151802
11,Global,1980,0.816082316089888,0.802970402120339,0.802970402120339
11,Global,1981,0.787161260654178,0.778337852049175,0.778337852049175
11,Global,1982,0.766694143877593,0.753284663245717,0.753284663245717
11,Global,1983,0.739121345631096,0.726691770061832,0.726691770061832
11,Global,1984,0.71912821062596,0.69707352696729,0.69707352696729
11,Global,1985,0.709977753952927,0.681136316769705,0.681136316769705
11,Global,1986,0.689471665671354,0.668384810535002,0.668384810535002
11,Global,1987,0.671564356605149,0.646957595276995,0.646957595276995
11,Global,1988,0.648872398268813,0.620856335380496,0.620856335380496
11,Global,1989,0.642850795296068,0.609856614946671,0.609856614946671
11,Global,1990,0.65404032209751,0.615222291049322,0.615222291049322
11,Global,1991,0.640044418757416,0.597099598748033,0.597099598748033
11,Global,1992,0.628298077434785,0.583457987120688,0.583457987120688
11,Global,1993,0.620184470700021,0.5772220254616,0.5772220254616
11,Global,1994,0.585832111690516,0.546471655190441,0.546471655190441
11,Global,1995,0.592355353469807,0.537573137705011,0.537573137705011
11,Global,1996,0.575597748759897,0.522529747068038,0.522529747068038
11,Global,1997,0.568786460099145,0.509726588824856,0.509726588824856
11,Global,1998,0.557110629303061,0.490620761036454,0.490620761036454
11,Global,1999,0.548704268171,0.475606552271229,0.475606552271229
11,Global,2000,0.532502712439673,0.464603234437547,0.464603234437547
11,Global,2001,0.519208430809799,0.452986306198357,0.452986306198357
11,Global,2002,0.486839637361156,0.433828898150908,0.433828898150908
11,Global,2003,0.482350520121842,0.429764302458318,0.429764302458318
11,Global,2004,0.485114221576341,0.426444647864822,0.426444647864822
11,Global,2005,0.46324483055628,0.406705014596078,0.406705014596078
11,Global,2006,0.44926396721868,0.391023589977031,0.391023589977031
11,Global,2007,0.435175044954721,0.380891570373044,0.380891570373044
11,Global,2008,0.420132144961027,0.36921791302042,0.36921791302042
11,Global,2009,0.406157713008443,0.359388949375689,0.359388949375689
11,Global,2010,0.392306654875259,0.353271986992009,0.353271986992009
11,Global,2011,0.387857408034228,0.335224949401307,0.335224949401307
11,Global,2012,0.375370720093057,0.321432498179006,0.321432498179006
11,Global,2013,0.383435985497768,0.318935452841643,0.318935452841643
11,Global,2014,0.393784902638265,0.316530634925749,0.316530634925749
11,Global,2015,0.410427106234221,0.328676113651861,0.328676113651861
11,Global,2016,0.395408303662316,0.321540752839258,0.321540752839258
12,Global,1970,1,1,1
12,Global,1971,0.96781267957288,0.979758827787722,0.979758827787722
12,Global,1972,0.957678954018278,0.971385790032527,0.971385790032527
12,Global,1973,0.906445370028267,0.954288754326971,0.954288754326971
12,Global,1974,0.850368099389615,0.938241139049362,0.938241139049362
12,Global,1975,0.853582647625439,0.933993178770404,0.933993178770404
12,Global,1976,0.825061170924788,0.908488682722145,0.908488682722145
12,Global,1977,0.797528368381771,0.880997526961841,0.880997526961841
12,Global,1978,0.769552937176606,0.847765146859123,0.847765146859123
12,Global,1979,0.74202842025585,0.829937922151802,0.829937922151802
12,Global,1980,0.705483685305995,0.802970402120339,0.802970402120339
12,Global,1981,0.673305487519266,0.778337852049175,0.778337852049175
12,Global,1982,0.644114972460765,0.753284663245717,0.753284663245717
12,Global,1983,0.620139056395167,0.726691770061832,0.726691770061832
12,Global,1984,0.584030893700704,0.69707352696729,0.69707352696729
12,Global,1985,0.561910663335822,0.681136316769705,0.681136316769705
12,Global,1986,0.551133025231264,0.668384810535002,0.668384810535002
12,Global,1987,0.534386530853828,0.646957595276995,0.646957595276995
12,Global,1988,0.512083382850599,0.620856335380496,0.620856335380496
12,Global,1989,0.512335368736772,0.609856614946671,0.609856614946671
12,Global,1990,0.52424101361526,0.615222291049322,0.615222291049322
12,Global,1991,0.499321946276766,0.597099598748033,0.597099598748033
12,Global,1992,0.489271441758512,0.583457987120688,0.583457987120688
12,Global,1993,0.49202872410176,0.5772220254616,0.5772220254616
12,Global,1994,0.469666326099841,0.546471655190441,0.546471655190441
12,Global,1995,0.464690460152582,0.537573137705011,0.537573137705011
12,Global,1996,0.456486932302186,0.522529747068038,0.522529747068038
12,Global,1997,0.440339229538674,0.509726588824856,0.509726588824856
12,Global,1998,0.420280753897543,0.490620761036454,0.490620761036454
12,Global,1999,0.408033532392006,0.475606552271229,0.475606552271229
12,Global,2000,0.39722899267109,0.464603234437547,0.464603234437547
12,Global,2001,0.385351258275549,0.452986306198357,0.452986306198357
12,Global,2002,0.358822999742592,0.433828898150908,0.433828898150908
12,Global,2003,0.352570890610199,0.429764302458318,0.429764302458318
12,Global,2004,0.350575870597446,0.426444647864822,0.426444647864822
12,Global,2005,0.336874381447037,0.406705014596078,0.406705014596078
12,Global,2006,0.324762431146392,0.391023589977031,0.391023589977031
12,Global,2007,0.321743230058326,0.380891570373044,0.380891570373044
12,Global,2008,0.314280340056685,0.36921791302042,0.36921791302042
12,Global,2009,0.306764956074395,0.359388949375689,0.359388949375689
12,Global,2010,0.308866357452347,0.353271986992009,0.353271986992009
12,Global,2011,0.294401125877649,0.335224949401307,0.335224949401307
12,Global,2012,0.271397296783553,0.321432498179006,0.321432498179006
12,Global,2013,0.262096623744315,0.318935452841643,0.318935452841643
12,Global,2014,0.261032574563098,0.316530634925749,0.316530634925749
12,Global,2015,0.261005089548669,0.328676113651861,0.328676113651861
12,Global,2016,0.246557776266409,0.321540752839258,0.321540752839258
13,Global,1970,1,1,1
13,Global,1971,1.0046491528365,0.979758827787722,0.979758827787722
13,Global,1972,0.992501331985528,0.971385790032527,0.971385790032527
13,Global,1973,0.980915915610337,0.954288754326971,0.954288754326971
13,Global,1974,0.97826408257009,0.938241139049362,0.938241139049362
13,Global,1975,0.979828076055843,0.933993178770404,0.933993178770404
13,Global,1976,0.953086130155232,0.908488682722145,0.908488682722145
13,Global,1977,0.928329297073876,0.880997526961841,0.880997526961841
13,Global,1978,0.892487024236568,0.847765146859123,0.847765146859123
13,Global,1979,0.871323464789482,0.829937922151802,0.829937922151802
13,Global,1980,0.841783740676874,0.802970402120339,0.802970402120339
13,Global,1981,0.807326082286388,0.778337852049175,0.778337852049175
13,Global,1982,0.780434715732799,0.753284663245717,0.753284663245717
13,Global,1983,0.75598302380362,0.726691770061832,0.726691770061832
13,Global,1984,0.728702595861111,0.69707352696729,0.69707352696729
13,Global,1985,0.709465166169019,0.681136316769705,0.681136316769705
13,Global,1986,0.695749156419042,0.668384810535002,0.668384810535002
13,Global,1987,0.666482400004756,0.646957595276995,0.646957595276995
13,Global,1988,0.638710965500989,0.620856335380496,0.620856335380496
13,Global,1989,0.620447601807553,0.609856614946671,0.609856614946671
13,Global,1990,0.616139863940222,0.615222291049322,0.615222291049322
13,Global,1991,0.594112596930888,0.597099598748033,0.597099598748033
13,Global,1992,0.573408326977792,0.583457987120688,0.583457987120688
13,Global,1993,0.563931333552374,0.5772220254616,0.5772220254616
13,Global,1994,0.523698898836868,0.546471655190441,0.546471655190441
13,Global,1995,0.508404141647315,0.537573137705011,0.537573137705011
13,Global,1996,0.499423260470879,0.522529747068038,0.522529747068038
13,Global,1997,0.4833804248813,0.509726588824856,0.509726588824856
13,Global,1998,0.46266189685701,0.490620761036454,0.490620761036454
13,Global,1999,0.454477231529868,0.475606552271229,0.475606552271229
13,Global,2000,0.446687142582603,0.464603234437547,0.464603234437547
13,Global,2001,0.432397870967041,0.452986306198357,0.452986306198357
13,Global,2002,0.422308494125132,0.433828898150908,0.433828898150908
13,Global,2003,0.4246131685671,0.429764302458318,0.429764302458318
13,Global,2004,0.415381162663728,0.426444647864822,0.426444647864822
13,Global,2005,0.391695337373451,0.406705014596078,0.406705014596078
13,Global,2006,0.379308594830719,0.391023589977031,0.391023589977031
13,Global,2007,0.360558687576846,0.380891570373044,0.380891570373044
13,Global,2008,0.352086640028277,0.36921791302042,0.36921791302042
13,Global,2009,0.343201860767015,0.359388949375689,0.359388949375689
13,Global,2010,0.33539401141697,0.353271986992009,0.353271986992009
13,Global,2011,0.309574265262502,0.335224949401307,0.335224949401307
13,Global,2012,0.287888281788291,0.321432498179006,0.321432498179006
13,Global,2013,0.278681689119383,0.318935452841643,0.318935452841643
13,Global,2014,0.272544004752063,0.316530634925749,0.316530634925749
13,Global,2015,0.283268554309575,0.328676113651861,0.328676113651861
13,Global,2016,0.270653480827739,0.321540752839258,0.321540752839258
14,Global,1970,1,1,1
14,Global,1971,1.00957210554074,0.979758827787722,0.979758827787722
14,Global,1972,1.03250943266197,0.971385790032527,0.971385790032527
14,Global,1973,0.979984905410641,0.954288754326971,0.954288754326971
14,Global,1974,0.964231801865381,0.938241139049362,0.938241139049362
14,Global,1975,0.983211571873811,0.933993178770404,0.933993178770404
14,Global,1976,0.9631240150566,0.908488682722145,0.908488682722145
14,Global,1977,0.937438222696208,0.880997526961841,0.880997526961841
14,Global,1978,0.902922475724096,0.847765146859123,0.847765146859123
14,Global,1979,0.885541935840013,0.829937922151802,0.829937922151802
14,Global,1980,0.868611263442923,0.802970402120339,0.802970402120339
14,Global,1981,0.862222985688852,0.778337852049175,0.778337852049175
14,Global,1982,0.858600392227723,0.753284663245717,0.753284663245717
14,Global,1983,0.832618960082361,0.726691770061832,0.726691770061832
14,Global,1984,0.82104103587823,0.69707352696729,0.69707352696729
14,Global,1985,0.822303680062531,0.681136316769705,0.681136316769705
14,Global,1986,0.807004586623419,0.668384810535002,0.668384810535002
14,Global,1987,0.791852620299652,0.646957595276995,0.646957595276995
14,Global,1988,0.765329562489022,0.620856335380496,0.620856335380496
14,Global,1989,0.760099069186986,0.609856614946671,0.609856614946671
14,Global,1990,0.761647628002889,0.615222291049322,0.615222291049322
14,Global,1991,0.765079183703816,0.597099598748033,0.597099598748033
14,Global,1992,0.760063321085884,0.583457987120688,0.583457987120688
14,Global,1993,0.76823844582331,0.5772220254616,0.5772220254616
14,Global,1994,0.746491546688002,0.546471655190441,0.546471655190441
14,Global,1995,0.744457327462664,0.537573137705011,0.537573137705011
14,Global,1996,0.720474767491212,0.522529747068038,0.522529747068038
14,Global,1997,0.706056892938074,0.509726588824856,0.509726588824856
14,Global,1998,0.680841258518943,0.490620761036454,0.490620761036454
14,Global,1999,0.666868251624318,0.475606552271229,0.475606552271229
14,Global,2000,0.653010333384023,0.464603234437547,0.464603234437547
14,Global,2001,0.635097740992932,0.452986306198357,0.452986306198357
14,Global,2002,0.596781192284238,0.433828898150908,0.433828898150908
14,Global,2003,0.592972203491553,0.429764302458318,0.429764302458318
14,Global,2004,0.592463943740995,0.426444647864822,0.426444647864822
14,Global,2005,0.567458435349025,0.406705014596078,0.406705014596078
14,Global,2006,0.538982565969592,0.391023589977031,0.391023589977031
14,Global,2007,0.524671417275169,0.380891570373044,0.380891570373044
14,Global,2008,0.501291745856592,0.36921791302042,0.36921791302042
14,Global,2009,0.479979994614763,0.359388949375689,0.359388949375689
14,Global,2010,0.469980341497521,0.353271986992009,0.353271986992009
14,Global,2011,0.435846062259742,0.335224949401307,0.335224949401307
14,Global,2012,0.434747516522362,0.321432498179006,0.321432498179006
14,Global,2013,0.437107272246444,0.318935452841643,0.318935452841643
14,Global,2014,0.432862390746641,0.316530634925749,0.316530634925749
14,Global,2015,0.445467659046734,0.328676113651861,0.328676113651861
14,Global,2016,0.42393181790445,0.321540752839258,0.321540752839258
15,Global,1970,1,1,1
15,Global,1971,0.965912185599462,0.979758827787722,0.979758827787722
15,Global,1972,0.957184274463229,0.971385790032527,0.971385790032527
15,Global,1973,0.959632938877416,0.954288754326971,0.954288754326971
15,Global,1974,0.967674800911334,0.938241139049362,0.938241139049362
15,Global,1975,0.964942750096554,0.933993178770404,0.933993178770404
15,Global,1976,0.952830473090727,0.908488682722145,0.908488682722145
15,Global,1977,0.937625817260322,0.880997526961841,0.880997526961841
15,Global,1978,0.91637418379117,0.847765146859123,0.847765146859123
15,Global,1979,0.91380373585762,0.829937922151802,0.829937922151802
15,Global,1980,0.900251119170133,0.802970402120339,0.802970402120339
15,Global,1981,0.876841329613455,0.778337852049175,0.778337852049175
15,Global,1982,0.849614891880473,0.753284663245717,0.753284663245717
15,Global,1983,0.811746851488429,0.726691770061832,0.726691770061832
