sample,System,Year,LPI_final,CI_high,CI_low
56,Global,2015,0.34159224546636,0.328676113651861,0.328676113651861
56,Global,2016,0.330471258405116,0.321540752839258,0.321540752839258
57,Global,1970,1,1,1
57,Global,1971,1.01076659186006,0.979758827787722,0.979758827787722
57,Global,1972,0.989156899718367,0.971385790032527,0.971385790032527
57,Global,1973,0.978650865152085,0.954288754326971,0.954288754326971
57,Global,1974,0.96276887991798,0.938241139049362,0.938241139049362
57,Global,1975,0.968674569955728,0.933993178770404,0.933993178770404
57,Global,1976,0.942489622366501,0.908488682722145,0.908488682722145
57,Global,1977,0.914711188125365,0.880997526961841,0.880997526961841
57,Global,1978,0.88338297922852,0.847765146859123,0.847765146859123
57,Global,1979,0.864728846396281,0.829937922151802,0.829937922151802
57,Global,1980,0.833418223672183,0.802970402120339,0.802970402120339
57,Global,1981,0.807699850746969,0.778337852049175,0.778337852049175
57,Global,1982,0.777803713810356,0.753284663245717,0.753284663245717
57,Global,1983,0.753875444432162,0.726691770061832,0.726691770061832
57,Global,1984,0.736397669118783,0.69707352696729,0.69707352696729
57,Global,1985,0.720023916373488,0.681136316769705,0.681136316769705
57,Global,1986,0.693594139733505,0.668384810535002,0.668384810535002
57,Global,1987,0.661181581603306,0.646957595276995,0.646957595276995
57,Global,1988,0.632568496979829,0.620856335380496,0.620856335380496
57,Global,1989,0.627375837697481,0.609856614946671,0.609856614946671
57,Global,1990,0.638722703555905,0.615222291049322,0.615222291049322
57,Global,1991,0.621345183918948,0.597099598748033,0.597099598748033
57,Global,1992,0.59693202756616,0.583457987120688,0.583457987120688
57,Global,1993,0.586123642521739,0.5772220254616,0.5772220254616
57,Global,1994,0.555416186499178,0.546471655190441,0.546471655190441
57,Global,1995,0.544459213491791,0.537573137705011,0.537573137705011
57,Global,1996,0.538666440603728,0.522529747068038,0.522529747068038
57,Global,1997,0.536307695205513,0.509726588824856,0.509726588824856
57,Global,1998,0.523250862071027,0.490620761036454,0.490620761036454
57,Global,1999,0.512414396496867,0.475606552271229,0.475606552271229
57,Global,2000,0.509683646149517,0.464603234437547,0.464603234437547
57,Global,2001,0.49265476499642,0.452986306198357,0.452986306198357
57,Global,2002,0.484625556888073,0.433828898150908,0.433828898150908
57,Global,2003,0.482112964836855,0.429764302458318,0.429764302458318
57,Global,2004,0.477841543314567,0.426444647864822,0.426444647864822
57,Global,2005,0.461615274922709,0.406705014596078,0.406705014596078
57,Global,2006,0.447472973862727,0.391023589977031,0.391023589977031
57,Global,2007,0.430359995203824,0.380891570373044,0.380891570373044
57,Global,2008,0.418937678496815,0.36921791302042,0.36921791302042
57,Global,2009,0.40671661699414,0.359388949375689,0.359388949375689
57,Global,2010,0.396647013115219,0.353271986992009,0.353271986992009
57,Global,2011,0.380963896131467,0.335224949401307,0.335224949401307
57,Global,2012,0.3633202165125,0.321432498179006,0.321432498179006
57,Global,2013,0.362955059035721,0.318935452841643,0.318935452841643
57,Global,2014,0.352684678417235,0.316530634925749,0.316530634925749
57,Global,2015,0.346983187138425,0.328676113651861,0.328676113651861
57,Global,2016,0.34171187522191,0.321540752839258,0.321540752839258
58,Global,1970,1,1,1
58,Global,1971,0.919689913954526,0.979758827787722,0.979758827787722
58,Global,1972,0.910584427187301,0.971385790032527,0.971385790032527
58,Global,1973,0.900991869408947,0.954288754326971,0.954288754326971
58,Global,1974,0.90099105272528,0.938241139049362,0.938241139049362
58,Global,1975,0.895891615137118,0.933993178770404,0.933993178770404
58,Global,1976,0.869088180684469,0.908488682722145,0.908488682722145
58,Global,1977,0.84697777233739,0.880997526961841,0.880997526961841
58,Global,1978,0.822978066328884,0.847765146859123,0.847765146859123
58,Global,1979,0.810862797128514,0.829937922151802,0.829937922151802
58,Global,1980,0.790494089869815,0.802970402120339,0.802970402120339
58,Global,1981,0.765605913281221,0.778337852049175,0.778337852049175
58,Global,1982,0.745815249045909,0.753284663245717,0.753284663245717
58,Global,1983,0.724252051037364,0.726691770061832,0.726691770061832
58,Global,1984,0.703286815882481,0.69707352696729,0.69707352696729
58,Global,1985,0.700728562677907,0.681136316769705,0.681136316769705
58,Global,1986,0.708583754577978,0.668384810535002,0.668384810535002
58,Global,1987,0.69115922906264,0.646957595276995,0.646957595276995
58,Global,1988,0.661893609908094,0.620856335380496,0.620856335380496
58,Global,1989,0.654216767486776,0.609856614946671,0.609856614946671
58,Global,1990,0.666945468442122,0.615222291049322,0.615222291049322
58,Global,1991,0.651532477125552,0.597099598748033,0.597099598748033
58,Global,1992,0.635752727059903,0.583457987120688,0.583457987120688
58,Global,1993,0.628921461222676,0.5772220254616,0.5772220254616
58,Global,1994,0.609569983173733,0.546471655190441,0.546471655190441
58,Global,1995,0.589167861567563,0.537573137705011,0.537573137705011
58,Global,1996,0.563584859338991,0.522529747068038,0.522529747068038
58,Global,1997,0.540062014176654,0.509726588824856,0.509726588824856
58,Global,1998,0.517716258132245,0.490620761036454,0.490620761036454
58,Global,1999,0.510982807355861,0.475606552271229,0.475606552271229
58,Global,2000,0.497466715267936,0.464603234437547,0.464603234437547
58,Global,2001,0.482331092644939,0.452986306198357,0.452986306198357
58,Global,2002,0.460971532802132,0.433828898150908,0.433828898150908
58,Global,2003,0.453594453860255,0.429764302458318,0.429764302458318
58,Global,2004,0.453991776785962,0.426444647864822,0.426444647864822
58,Global,2005,0.437329071161579,0.406705014596078,0.406705014596078
58,Global,2006,0.412580319011009,0.391023589977031,0.391023589977031
58,Global,2007,0.404560235468894,0.380891570373044,0.380891570373044
58,Global,2008,0.389055922825815,0.36921791302042,0.36921791302042
58,Global,2009,0.381372917379359,0.359388949375689,0.359388949375689
58,Global,2010,0.37741213599854,0.353271986992009,0.353271986992009
58,Global,2011,0.36515213752667,0.335224949401307,0.335224949401307
58,Global,2012,0.350189290587962,0.321432498179006,0.321432498179006
58,Global,2013,0.342547912616616,0.318935452841643,0.318935452841643
58,Global,2014,0.340499392336336,0.316530634925749,0.316530634925749
58,Global,2015,0.343769600410979,0.328676113651861,0.328676113651861
58,Global,2016,0.340193676208337,0.321540752839258,0.321540752839258
59,Global,1970,1,1,1
59,Global,1971,0.997805315629627,0.979758827787722,0.979758827787722
59,Global,1972,0.965607192835941,0.971385790032527,0.971385790032527
59,Global,1973,0.923391499346748,0.954288754326971,0.954288754326971
59,Global,1974,0.902808951644428,0.938241139049362,0.938241139049362
59,Global,1975,0.8931454245941,0.933993178770404,0.933993178770404
59,Global,1976,0.869934759735331,0.908488682722145,0.908488682722145
59,Global,1977,0.849709159451957,0.880997526961841,0.880997526961841
59,Global,1978,0.822904457994824,0.847765146859123,0.847765146859123
59,Global,1979,0.807371585741542,0.829937922151802,0.829937922151802
59,Global,1980,0.772043694932752,0.802970402120339,0.802970402120339
59,Global,1981,0.740039012393894,0.778337852049175,0.778337852049175
59,Global,1982,0.704891316269279,0.753284663245717,0.753284663245717
59,Global,1983,0.669011612321995,0.726691770061832,0.726691770061832
59,Global,1984,0.631492914809261,0.69707352696729,0.69707352696729
59,Global,1985,0.605018285699542,0.681136316769705,0.681136316769705
59,Global,1986,0.594079828961763,0.668384810535002,0.668384810535002
59,Global,1987,0.571675212677155,0.646957595276995,0.646957595276995
59,Global,1988,0.542499280373735,0.620856335380496,0.620856335380496
59,Global,1989,0.523471608611686,0.609856614946671,0.609856614946671
59,Global,1990,0.525588979693133,0.615222291049322,0.615222291049322
59,Global,1991,0.505335839647357,0.597099598748033,0.597099598748033
59,Global,1992,0.494334867209435,0.583457987120688,0.583457987120688
59,Global,1993,0.493487175103057,0.5772220254616,0.5772220254616
59,Global,1994,0.471560731308692,0.546471655190441,0.546471655190441
59,Global,1995,0.474630703888953,0.537573137705011,0.537573137705011
59,Global,1996,0.465499506418358,0.522529747068038,0.522529747068038
59,Global,1997,0.456693096751584,0.509726588824856,0.509726588824856
59,Global,1998,0.442518027460972,0.490620761036454,0.490620761036454
59,Global,1999,0.426570990089449,0.475606552271229,0.475606552271229
59,Global,2000,0.417832855632124,0.464603234437547,0.464603234437547
59,Global,2001,0.40498368978318,0.452986306198357,0.452986306198357
59,Global,2002,0.381552296868408,0.433828898150908,0.433828898150908
59,Global,2003,0.377295682772861,0.429764302458318,0.429764302458318
59,Global,2004,0.376915379952789,0.426444647864822,0.426444647864822
59,Global,2005,0.366055830294938,0.406705014596078,0.406705014596078
59,Global,2006,0.346742648702733,0.391023589977031,0.391023589977031
59,Global,2007,0.34148517561512,0.380891570373044,0.380891570373044
59,Global,2008,0.3339301852324,0.36921791302042,0.36921791302042
59,Global,2009,0.327085568488373,0.359388949375689,0.359388949375689
59,Global,2010,0.31764803499636,0.353271986992009,0.353271986992009
59,Global,2011,0.299189838151735,0.335224949401307,0.335224949401307
59,Global,2012,0.29072602436045,0.321432498179006,0.321432498179006
59,Global,2013,0.284056164519929,0.318935452841643,0.318935452841643
59,Global,2014,0.279670681985248,0.316530634925749,0.316530634925749
59,Global,2015,0.291661272544121,0.328676113651861,0.328676113651861
59,Global,2016,0.277836075345879,0.321540752839258,0.321540752839258
60,Global,1970,1,1,1
60,Global,1971,0.983690982413555,0.979758827787722,0.979758827787722
60,Global,1972,0.962565152488811,0.971385790032527,0.971385790032527
60,Global,1973,0.945527386801253,0.954288754326971,0.954288754326971
60,Global,1974,0.937124696541236,0.938241139049362,0.938241139049362
60,Global,1975,0.920588391415473,0.933993178770404,0.933993178770404
60,Global,1976,0.882268832390339,0.908488682722145,0.908488682722145
60,Global,1977,0.851666250451395,0.880997526961841,0.880997526961841
60,Global,1978,0.815338233726136,0.847765146859123,0.847765146859123
60,Global,1979,0.786010634904711,0.829937922151802,0.829937922151802
60,Global,1980,0.749301689952815,0.802970402120339,0.802970402120339
60,Global,1981,0.723313848052726,0.778337852049175,0.778337852049175
60,Global,1982,0.697586554841243,0.753284663245717,0.753284663245717
60,Global,1983,0.684162607528248,0.726691770061832,0.726691770061832
60,Global,1984,0.658476128115069,0.69707352696729,0.69707352696729
60,Global,1985,0.646906854504856,0.681136316769705,0.681136316769705
60,Global,1986,0.642110063793693,0.668384810535002,0.668384810535002
60,Global,1987,0.620569961248539,0.646957595276995,0.646957595276995
60,Global,1988,0.598862775351113,0.620856335380496,0.620856335380496
60,Global,1989,0.590897890795423,0.609856614946671,0.609856614946671
60,Global,1990,0.600725218215255,0.615222291049322,0.615222291049322
60,Global,1991,0.589907731097944,0.597099598748033,0.597099598748033
60,Global,1992,0.572798960401402,0.583457987120688,0.583457987120688
60,Global,1993,0.559950408491689,0.5772220254616,0.5772220254616
60,Global,1994,0.538249624085148,0.546471655190441,0.546471655190441
60,Global,1995,0.527185357027956,0.537573137705011,0.537573137705011
60,Global,1996,0.506676237717619,0.522529747068038,0.522529747068038
60,Global,1997,0.488740451879701,0.509726588824856,0.509726588824856
60,Global,1998,0.46490167410938,0.490620761036454,0.490620761036454
60,Global,1999,0.448776747771259,0.475606552271229,0.475606552271229
60,Global,2000,0.432392632588676,0.464603234437547,0.464603234437547
60,Global,2001,0.428818845389402,0.452986306198357,0.452986306198357
60,Global,2002,0.398940631503581,0.433828898150908,0.433828898150908
60,Global,2003,0.390692848978832,0.429764302458318,0.429764302458318
60,Global,2004,0.394966164235702,0.426444647864822,0.426444647864822
60,Global,2005,0.370349635386172,0.406705014596078,0.406705014596078
60,Global,2006,0.360148863931926,0.391023589977031,0.391023589977031
60,Global,2007,0.349132531253492,0.380891570373044,0.380891570373044
60,Global,2008,0.346384574410769,0.36921791302042,0.36921791302042
60,Global,2009,0.352082281178968,0.359388949375689,0.359388949375689
60,Global,2010,0.363986820316879,0.353271986992009,0.353271986992009
60,Global,2011,0.344439102907373,0.335224949401307,0.335224949401307
60,Global,2012,0.338009906927196,0.321432498179006,0.321432498179006
60,Global,2013,0.337058991160301,0.318935452841643,0.318935452841643
60,Global,2014,0.331841406392552,0.316530634925749,0.316530634925749
60,Global,2015,0.347265597405881,0.328676113651861,0.328676113651861
60,Global,2016,0.336120141832298,0.321540752839258,0.321540752839258
61,Global,1970,1,1,1
61,Global,1971,0.954958270185136,0.979758827787722,0.979758827787722
61,Global,1972,0.943923442219071,0.971385790032527,0.971385790032527
61,Global,1973,0.922664714095698,0.954288754326971,0.954288754326971
61,Global,1974,0.894970050515376,0.938241139049362,0.938241139049362
61,Global,1975,0.887836202380921,0.933993178770404,0.933993178770404
61,Global,1976,0.873956130734984,0.908488682722145,0.908488682722145
61,Global,1977,0.845622052435179,0.880997526961841,0.880997526961841
61,Global,1978,0.817461350259323,0.847765146859123,0.847765146859123
61,Global,1979,0.799339163044289,0.829937922151802,0.829937922151802
61,Global,1980,0.773006179679345,0.802970402120339,0.802970402120339
61,Global,1981,0.751500688792238,0.778337852049175,0.778337852049175
61,Global,1982,0.724039371806939,0.753284663245717,0.753284663245717
61,Global,1983,0.693644835950582,0.726691770061832,0.726691770061832
61,Global,1984,0.668420481278232,0.69707352696729,0.69707352696729
61,Global,1985,0.656213125608325,0.681136316769705,0.681136316769705
61,Global,1986,0.641921227426136,0.668384810535002,0.668384810535002
61,Global,1987,0.612457739489735,0.646957595276995,0.646957595276995
61,Global,1988,0.58869538051448,0.620856335380496,0.620856335380496
61,Global,1989,0.577474310320561,0.609856614946671,0.609856614946671
61,Global,1990,0.580650912385856,0.615222291049322,0.615222291049322
61,Global,1991,0.564649503052638,0.597099598748033,0.597099598748033
61,Global,1992,0.549713484953477,0.583457987120688,0.583457987120688
61,Global,1993,0.554981125842199,0.5772220254616,0.5772220254616
61,Global,1994,0.535776082735799,0.546471655190441,0.546471655190441
61,Global,1995,0.528627907462508,0.537573137705011,0.537573137705011
61,Global,1996,0.514529662647379,0.522529747068038,0.522529747068038
61,Global,1997,0.508094771980775,0.509726588824856,0.509726588824856
61,Global,1998,0.49188699038581,0.490620761036454,0.490620761036454
61,Global,1999,0.482557894077102,0.475606552271229,0.475606552271229
61,Global,2000,0.477959741345798,0.464603234437547,0.464603234437547
61,Global,2001,0.470121564680093,0.452986306198357,0.452986306198357
61,Global,2002,0.45813055526738,0.433828898150908,0.433828898150908
61,Global,2003,0.45904909855826,0.429764302458318,0.429764302458318
