population_id,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
4361,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.017134135871153,0.017134135871153,0.0171341358711476,0.017134135871153,0.017134135871153,0.0171341358711468,0.0171341358711539,0.0171341358711468,0.017134135871153,0.0171341358711539,-1,-1,-1
4365,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0570910495375676,-0.057091049537543,-0.0570910495375676,-0.0570910495375678,-0.057091049537543,-0.0570910495375676,-0.0570910495375678,-0.057091049537543,-0.0570910495375676,-0.0570910495375427,-1,-1,-1
4367,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0369597839648428,-0.0369597839648295,-0.0369597839648304,-0.0369597839648428,-0.0369597839648304,-0.0369597839648428,-0.0369597839648295,-0.0369597839648428,-0.0369597839648304,-0.0369597839648304,-1,-1,-1
4372,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000359485073003873,0.000359485073003762,0.000359485073003873,0.000359485073003984,0.000359485073003762,0.000359485073003873,0.000359485073003762,0.000359485073003873,0.000359485073003873,0.000359485073003762,-1,-1,-1
4373,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.000366974522366448,-0.000366974522367336,-0.000366974522366448,-0.00036697452236556,-0.000366974522366448,-0.000366974522367336,-0.000366974522366448,-0.000366974522366448,-0.00036697452236556,-0.000366974522367336,-1,-1,-1
4389,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.135610047753012,-0.135610047752963,-0.135610047752963,-0.135610047752963,-0.135610047753012,-0.135610047752963,-0.135610047752963,-0.135610047752963,-0.135610047753012,-0.135610047752963,-1,-1,-1
4391,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0782566510928051,-0.07825665109283,-0.078256651092806,-0.0782566510928051,-0.0782566510928051,-0.0782566510928304,-0.0782566510928051,-0.0782566510928056,-0.0782566510928056,-0.07825665109283,-1,-1,-1
4395,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0150236950901617,0.0150236950901621,0.0150236950901683,0.0150236950901621,0.0150236950901621,0.0150236950901617,0.0150236950901683,0.0150236950901621,0.0150236950901621,0.0150236950901621,-1,-1,-1
4398,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.108959079713115,0.108959079713115,0.108959079713116,0.10895907971314,0.108959079713115,0.108959079713115,0.108959079713115,0.108959079713116,0.108959079713115,0.108959079713115,-1,-1,-1
4404,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0325410556107553,-0.0325410556107677,-0.0325410556107553,-0.0325410556107677,-0.0325410556107557,-0.0325410556107677,-0.0325410556107553,-0.0325410556107677,-0.0325410556107553,-0.0325410556107553,-1,-1,-1
4407,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00283006666436503,-0.00283006666436503,-0.00283006666436503,-0.00283006666436503,-0.00283006666436503,-0.00283006666436503,-0.00283006666436592,-0.00283006666436503,-0.00283006666436503,-0.00283006666436503,-1,-1,-1
4413,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0502489855954242,0.0502489855954118,0.0502489855954118,0.050248985595424,0.050248985595412,0.0502489855954118,0.0502489855954118,0.0502489855954242,0.0502489855954118,0.0502489855954118,-1,-1,-1
4415,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0311610178056725,0.0311610178056601,0.0311610178056716,0.0311610178056725,0.0311610178056592,0.0311610178056725,0.0311610178056601,0.0311610178056716,0.0311610178056601,0.0311610178056716,-1,-1,-1
4424,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00927153620816057,0.00927153620815702,0.00927153620816057,0.00927153620816012,0.00927153620816012,0.00927153620815746,0.00927153620816012,0.00927153620816057,0.00927153620816012,0.00927153620815702,-1,-1,-1
4428,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0539110329000998,0.0539110329000998,0.0539110329001118,0.0539110329000998,0.0539110329000998,0.0539110329000994,0.0539110329001122,0.0539110329000998,0.0539110329000998,0.0539110329000998,-1,-1,-1
4431,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00205551144972804,0.0020555114497276,0.00205551144972738,0.00205551144972804,0.0020555114497276,0.00205551144972738,0.00205551144972738,0.00205551144972826,0.00205551144972738,0.00205551144972738,-1,-1,-1
4433,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016222570275545,0.016222570275545,0.016222570275545,0.0162225702755441,0.016222570275545,0.016222570275545,0.016222570275545,0.016222570275545,0.016222570275545,0.016222570275545,-1,-1,-1
4469,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.143882590220814,-0.143882590220814,-0.143882590220765,-0.143882590220814,-0.143882590220815,-0.143882590220814,-1,-1,-1,-1,-1,-1,-1
4478,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0132412353043176,-0.0132412353043172,-0.0132412353043172,-0.0132412353043203,-0.0132412353043172,-0.0132412353043172,-0.0132412353043172,-0.0132412353043172,-0.0132412353043172,-0.0132412353043172,-1,-1,-1
4480,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00649545688423858,-0.00649545688423903,-0.00649545688423903,-0.00649545688423858,-0.00649545688423903,-0.00649545688423858,-0.00649545688423725,-0.00649545688423903,-0.00649545688423903,-0.00649545688423858,-1,-1,-1
4488,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0708028191281662,0.0708028191281911,0.0708028191281662,0.0708028191281911,0.0708028191281662,0.0708028191281911,0.0708028191281662,0.0708028191281911,0.0708028191281662,0.0708028191281909,-1,-1,-1
4490,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.128798731766194,0.128798731766194,0.128798731766243,0.128798731766195,0.128798731766194,0.128798731766194,0.128798731766194,0.128798731766194,0.128798731766194,0.128798731766244,-1,-1,-1
4495,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0767014502284542,0.0767014502284789,0.0767014502284542,0.0767014502284542,0.0767014502284791,0.0767014502284541,0.0767014502284542,0.0767014502284543,0.0767014502284789,0.0767014502284542,-1,-1,-1
4497,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0870055177566913,0.0870055177566664,0.0870055177566922,0.0870055177566664,0.0870055177566913,0.0870055177566664,0.0870055177566913,0.0870055177566913,0.0870055177566673,0.0870055177566913,-1,-1,-1
4502,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0724559400785805,0.0724559400785805,0.0724559400785807,0.0724559400785805,0.0724559400785558,0.0724559400785805,0.0724559400785807,0.0724559400785805,0.0724559400785558,0.0724559400785806,-1,-1,-1
4504,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0977888962295417,0.0977888962295426,0.0977888962295417,0.0977888962295426,0.0977888962295417,0.0977888962295426,0.0977888962295417,0.0977888962295426,0.0977888962295417,0.0977888962295426,-1,-1,-1
4514,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0177446708413823,-0.0177446708405021,-0.017744670838949,-0.0177446708372748,-0.0177446708360225,-0.0177446708354069,-0.017744670835276,-0.0177446708353164,-1,-1,-1,-1,-1
4520,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0711683396082123,0.0711683396082123,0.0711683396082372,0.0711683396082123,0.0711683396082123,0.0711683396082123,0.0711683396082123,0.0711683396082128,0.0711683396082123,0.0711683396082372,-1,-1,-1
4521,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0533871188212429,0.0533871188212549,0.0533871188212429,0.0533871188212554,0.0533871188212429,0.0533871188212549,0.0533871188212429,0.0533871188212429,0.0533871188212554,0.0533871188212425,-1,-1,-1
4524,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100975902052326,0.10097590205235,0.100975902052326,0.100975902052326,0.100975902052325,0.100975902052326,0.100975902052351,0.100975902052325,0.100975902052326,0.100975902052326,-1,-1,-1
4525,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0838184883014725,0.0838184883014721,0.0838184883014721,0.0838184883014721,0.0838184883014725,0.0838184883014721,0.0838184883014721,0.0838184883014725,0.083818488301497,0.0838184883014719,-1,-1,-1
4526,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0593565322263654,0.0593565322263654,0.0593565322263654,0.0593565322263654,0.0593565322263654,0.0593565322263654,0.0593565322263654,0.0593565322263654,0.0593565322263414,0.0593565322263654,-1,-1,-1
4531,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.126986752358338,-0.126986752358337,-0.126986752358338,-0.126986752358387,-0.126986752358338,-0.126986752358337,-0.126986752358338,-0.126986752358338,-0.126986752358387,-0.126986752358338,-1,-1,-1
4536,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0254426156566585,0.0254426156566586,0.0254426156566648,0.0254426156566586,0.0254426156566586,0.0254426156566586,0.0254426156566647,0.0254426156566586,0.0254426156566587,0.0254426156566586,-1,-1,-1
4538,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0305285912982365,0.0305285912982365,0.0305285912982241,0.0305285912982365,0.0305285912982374,0.0305285912982241,0.0305285912982365,0.0305285912982365,0.0305285912982365,0.0305285912982241,-1,-1,-1
4542,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00290800196335472,0.00290800196335472,0.00290800196335406,0.00290800196335483,0.00290800196335472,0.00290800196335406,0.00290800196335483,0.00290800196335472,0.00290800196335483,0.00290800196335406,-1,-1,-1
4546,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00852950168073008,0.00852950168073097,0.00852950168073008,0.00852950168073363,0.00852950168073008,0.00852950168073097,0.00852950168073008,0.00852950168073097,0.00852950168073008,0.00852950168073363,-1,-1,-1
4551,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0174281667227398,0.0174281667227465,0.0174281667227398,0.0174281667227465,0.0174281667227398,0.0174281667227465,0.0174281667227398,0.0174281667227403,0.0174281667227461,0.0174281667227403,-1,-1,-1
4552,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0500822843432127,0.0500822843432118,0.0500822843432127,0.0500822843432118,0.0500822843432127,0.0500822843432118,0.0500822843432127,0.0500822843432118,0.0500822843432127,0.0500822843432118,-1,-1,-1
4585,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0303165387875941,0.0303165387875945,0.0303165387875941,0.0303165387875821,0.0303165387875945,0.0303165387875941,0.0303165387875945,0.0303165387875821,0.0303165387875941,0.0303165387875945,-1,-1,-1
4588,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0575426225796964,0.0575426225796964,0.0575426225796964,0.0575426225796716,0.0575426225796964,0.057542622579696,0.0575426225796969,0.0575426225796711,0.0575426225796969,0.057542622579696,-1,-1,-1
4654,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0580894852304468,0.0580894852304468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4678,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0747089097995035,0.0747089097994786,0.0747089097995035,0.0747089097995031,0.0747089097994786,0.0747089097995035,0.0747089097995031,0.0747089097994786,0.0747089097995035,0.0747089097995035,-1,-1,-1
4679,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.101101776077333,0.101101776077308,0.101101776077333,0.101101776077308,0.101101776077308,0.101101776077333,0.101101776077308,0.101101776077333,0.101101776077308,0.101101776077333,-1,-1,-1
3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0719070214928541,0.071907021492855,0.0719070214928541,0.0719070214928546,0.0719070214928301,0.0719070214928546,-1,-1,-1,-1,-1,-1
22,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.02466023792789,-0.0246602379278961,-0.0246602379278899,-0.02466023792789,-0.0246602379278899,-0.02466023792789,-0.0246602379278899,-0.0246602379278962,-1,-1,-1,-1
23,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0436583128807771,-0.043658312880777,-0.0436583128807771,-0.0436583128807648,-0.043658312880777,-1,-1,-1,-1,-1,-1,-1
24,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00998774112581496,-0.00998774112581191,-0.0099877411258118,-1,-1,-1,-1,-1,-1,-1,-1,-1
25,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00459609482854328,-0.00459609482854489,-0.0045960948285434,-1,-1,-1,-1,-1,-1,-1,-1,-1
106,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00301670996458991,0.00301670996458991,0.00301670996458903,0.0030167099645908,0.00301670996458991,0.00301670996458903,0.0030167099645908,0.00301670996458991,-1,-1,-1,-1
290,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.21906731966383,-0.21906731966383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
